TimeStamp,Name,CPU_CORES,CPU_CORES_LOG,CPU_FREQ,RAM_TOTAL_GB,RAM_AV_GB,RAM_USED_GB,SWAP_TOTAL_GB,SWAP_USED_GB,CPU%,RAM%,RC,WC,RB,WB,dt,accuracy,precision,recall,f1
23:10:31:11:26:46,SS_ResNet50,4,4,2808.002,17.19,14.71,2.09,0.95,0.0,51.46356783919597,13.438190954773871,69.96733668341709,4.944723618090452,2994608.2412060304,89247.5175879397,3.800000000000002,0.8,1.0,0.8,0.8614285714285714
23:10:31:11:26:53,SS_ResNet50,4,4,2808.002,17.19,14.93,1.88,0.95,0.0,51.29863636363636,13.514999999999992,63.37954545454546,4.506818181818182,2719557.8181818184,81175.27272727272,4.200000000000001,0.85,1.0,0.85,0.9047619047619048
23:10:31:11:26:59,SS_ResNet50,4,4,2808.002,17.19,14.81,2.0,0.95,0.0,51.250208333333326,13.54270833333332,58.177083333333336,4.197916666666667,2503560.533333333,75042.13333333333,4.000000000000002,0.65,0.95,0.65,0.75
23:10:31:11:27:05,SS_ResNet50,4,4,2808.002,17.19,14.68,2.12,0.95,0.0,51.28471953578336,13.64003868471952,107.01353965183752,7.607350096711799,4523410.073500967,123783.17988394584,3.700000000000002,0.6,1.0,0.6,0.7033333333333334
23:10:31:11:27:11,SS_ResNet50,4,4,2808.002,17.19,14.9,1.91,0.95,0.0,51.19103942652328,13.735842293906783,99.22222222222224,7.051971326164875,4198414.6810035845,114702.68100358424,4.100000000000001,0.8,1.0,0.8,0.8300000000000001
23:10:31:11:27:17,SS_ResNet50,4,4,2808.002,17.19,14.78,2.02,0.95,0.0,51.16421404682273,13.759698996655493,92.64214046822742,6.6120401337792645,3925639.277591973,107441.23076923077,4.000000000000002,0.65,0.9,0.65,0.6950000000000001
23:10:31:11:27:23,SS_ResNet50,4,4,2808.002,17.19,14.68,2.13,0.95,0.0,51.16635220125782,13.810062893081748,87.16981132075472,6.216981132075472,3699576.754716981,101021.78616352202,3.800000000000002,0.95,1.0,0.95,0.9666666666666666
23:10:31:11:27:29,SS_ResNet50,4,4,2808.002,17.19,14.53,2.28,0.95,0.0,51.16533333333331,13.904888888888866,122.95555555555556,9.228148148148149,5198728.154074074,141302.89777777778,3.900000000000002,0.7,1.0,0.7,0.7699999999999999
23:10:31:11:27:36,SS_ResNet50,4,4,2808.002,17.19,14.87,1.93,0.95,0.0,50.92489510489507,13.900699300699278,116.13286713286712,8.74965034965035,4916425.935664335,133649.9020979021,4.000000000000002,0.95,1.0,0.95,0.95
23:10:31:11:27:42,SS_ResNet50,4,4,2808.002,17.19,14.76,2.05,0.95,0.0,50.99880636604772,13.912997347480092,110.1763925729443,8.505305039787798,4669657.294429708,127693.07161803714,3.900000000000002,0.85,1.0,0.85,0.8866666666666667
23:10:31:11:27:48,SS_ResNet50,4,4,2808.002,17.19,14.64,2.17,0.95,0.0,50.982954545454525,13.970833333333308,104.93560606060606,8.097222222222221,4453313.939393939,121566.38383838384,3.800000000000002,0.6,1.0,0.6,0.69
23:10:31:11:27:54,SS_ResNet50,4,4,2808.002,17.19,14.85,1.96,0.95,0.0,50.81872749099638,13.952821128451369,99.81152460984394,7.713085234093637,4240781.0612244895,115838.61704681872,4.100000000000001,0.7,1.0,0.7,0.7733333333333332
23:10:31:11:28:00,SS_ResNet50,4,4,2808.002,17.19,14.7,2.1,0.95,0.0,50.81076746849943,13.97663230240548,127.02520045819016,10.54639175257732,5413110.323024055,150637.0859106529,4.000000000000002,0.65,1.0,0.65,0.73
23:10:31:11:28:07,SS_ResNet50,4,4,2808.002,17.19,14.83,1.98,0.95,0.0,50.73894967177244,13.99431072210065,121.36214442013129,10.073304157549234,5176367.054704595,143879.84245076586,4.100000000000001,0.75,1.0,0.75,0.7964285714285715
23:10:31:11:28:13,SS_ResNet50,4,4,2808.002,17.19,14.71,2.09,0.95,0.0,50.782075471698136,14.014255765199144,116.31341719077568,9.738993710691824,4965116.243186583,138413.88679245283,4.000000000000002,0.95,1.0,0.95,0.95
23:10:31:11:28:19,SS_ResNet50,4,4,2808.002,17.19,14.56,2.25,0.95,0.0,50.756451612903255,14.07570564516127,111.90020161290325,9.365927419354838,4785738.322580645,133111.74193548388,3.800000000000002,0.65,0.975,0.65,0.7166666666666666
23:10:31:11:28:25,SS_ResNet50,4,4,2808.002,17.19,14.46,2.34,0.95,0.0,50.78516003879732,14.14296799224051,134.72647914645975,12.013579049466538,5787691.701260911,164809.37342386032,3.900000000000002,0.75,1.0,0.75,0.77
23:10:31:11:28:31,SS_ResNet50,4,4,2808.002,17.19,14.79,2.02,0.95,0.0,50.75224299065424,14.138130841121468,129.8495327102804,11.594392523364483,5581401.001869159,159077.92149532711,3.900000000000002,0.85,1.0,0.85,0.89
23:10:31:11:28:37,SS_ResNet50,4,4,2808.002,17.19,14.69,2.12,0.95,0.0,50.811743450767885,14.149141824751558,150.77777777777777,14.161698283649503,6505484.025293586,189363.2231255645,3.700000000000002,0.65,1.0,0.65,0.7083333333333333
23:10:31:11:28:43,SS_ResNet50,4,4,2808.002,17.19,14.56,2.24,0.95,0.0,50.90401746724898,14.18908296943228,145.8087336244541,13.705676855895195,6294832.96419214,183157.3799126637,3.800000000000002,0.75,1.0,0.75,0.8142857142857143
23:10:31:11:28:50,SS_ResNet50,4,4,2808.002,17.19,14.76,2.05,0.95,0.0,50.75472175379434,14.199494097807706,140.79679595278247,13.310286677908936,6082380.411467116,177329.86172006745,4.100000000000001,0.95,1.0,0.95,0.9714285714285716
23:10:31:11:28:56,SS_ResNet50,4,4,2808.002,17.19,14.67,2.13,0.95,0.0,50.79206868356509,14.215290269828234,136.56500408830743,12.907604251839738,5902285.762878168,171965.01717089125,3.700000000000002,0.75,1.0,0.75,0.8255952380952379
23:10:31:11:29:02,SS_ResNet50,4,4,2808.002,17.19,14.54,2.26,0.95,0.0,50.73285827395101,14.260411718131389,132.2652414885194,12.498812351543943,5718489.488519399,166518.7775138559,4.000000000000002,0.65,1.0,0.65,0.7
23:10:31:11:29:08,SS_ResNet50,4,4,2808.002,17.19,14.66,2.14,0.95,0.0,50.79462365591407,14.27434715821808,128.3294930875576,12.172043010752688,5551011.195084485,161914.69124423963,3.900000000000002,0.85,1.0,0.85,0.9114285714285714
23:10:31:11:29:14,SS_ResNet50,4,4,2808.002,17.19,14.51,2.3,0.95,0.0,50.84444444444454,14.314243102162507,124.62117822520509,11.85234899328859,5393384.328113348,157450.1178225205,3.900000000000002,0.65,0.975,0.65,0.6900000000000001
23:10:31:11:29:20,SS_ResNet50,4,4,2808.002,17.19,14.4,2.4,0.95,0.0,50.848005801305405,14.363741841914369,121.20739666424946,11.525743292240756,5247780.942712111,153111.39086294416,3.800000000000002,0.85,1.0,0.85,0.8699999999999999
23:10:31:11:29:27,SS_ResNet50,4,4,2808.002,17.19,14.69,2.11,0.95,0.0,50.798238195912745,14.36842847075399,117.81465821000704,11.226215644820297,5103569.815362931,149089.78153629316,4.000000000000002,0.7,1.0,0.7,0.7849999999999999
23:10:31:11:29:33,SS_ResNet50,4,4,2808.002,17.19,14.6,2.2,0.95,0.0,50.85861358956775,14.396293754289571,114.76389842141388,10.933424845573096,4973674.124914208,145201.37268359642,3.800000000000002,0.75,1.0,0.75,0.8422619047619048
23:10:31:11:29:39,SS_ResNet50,4,4,2808.002,17.19,14.49,2.31,0.95,0.0,50.93658862876268,14.43204013377919,130.77926421404683,13.278260869565218,5703018.338461539,172437.49030100333,3.800000000000002,0.65,0.95,0.65,0.6833333333333333
23:10:31:11:29:45,SS_ResNet50,4,4,2808.002,17.19,14.66,2.14,0.95,0.0,50.98671875000012,14.438085937499928,127.310546875,13.01171875,5554853.333333333,168400.0,4.100000000000001,0.7,1.0,0.7,0.7666666666666666
23:10:31:11:29:51,SS_ResNet50,4,4,2808.002,17.19,14.58,2.23,0.95,0.0,50.98318527918795,14.456662436548154,124.1021573604061,12.681472081218274,5416201.0964467,164125.88832487309,4.000000000000002,0.65,1.0,0.65,0.7164285714285714
23:10:31:11:29:58,SS_ResNet50,4,4,2808.002,17.19,14.44,2.36,0.95,0.0,50.98844252163176,14.49752781211366,120.9017305315204,12.352286773794807,5279495.911001236,159865.5129789864,4.200000000000001,0.75,1.0,0.75,0.8214285714285714
23:10:31:11:30:04,SS_ResNet50,4,4,2808.002,17.19,14.54,2.26,0.95,0.0,51.01593240796632,14.531261315630612,118.07543753771876,12.061557030778516,5157790.976463488,156102.83645141823,3.900000000000002,0.7,1.0,0.7,0.7414285714285714
23:10:31:11:30:10,SS_ResNet50,4,4,2808.002,17.19,14.42,2.38,0.95,0.0,51.09090909090919,14.565938606847636,115.5177095631641,11.79811097992916,5048351.433293979,152693.27036599765,3.700000000000002,0.9,0.95,0.9,0.9714285714285712
23:10:31:11:30:16,SS_ResNet50,4,4,2808.002,17.19,14.28,2.52,0.95,0.0,51.11114962449463,14.62131715771225,113.07047949162336,11.574234546504911,4944484.861929521,149623.49624494513,3.700000000000002,0.6,1.0,0.6,0.6595238095238096
23:10:31:11:30:22,SS_ResNet50,4,4,2808.002,17.19,14.63,2.18,0.95,0.0,51.086376483889325,14.626794799321608,110.66195590729224,11.396834369700397,4841217.302430752,146733.5850763143,3.800000000000002,0.75,1.0,0.75,0.7714285714285715
23:10:31:11:30:28,SS_ResNet50,4,4,2808.002,17.19,14.51,2.3,0.95,0.0,51.10348644161608,14.649529607083508,124.15218594355284,13.683453237410072,5470909.556170449,172621.35251798562,3.800000000000002,0.9,1.0,0.9,0.9333333333333332
23:10:31:11:30:34,SS_ResNet50,4,4,2808.002,17.19,14.41,2.4,0.95,0.0,51.13791982665235,14.682719393282715,121.5498374864572,13.394366197183098,5358459.978331528,168974.42253521126,3.900000000000002,0.7,1.0,0.7,0.7466666666666667
23:10:31:11:30:40,SS_ResNet50,4,4,2808.002,17.19,14.58,2.22,0.95,0.0,51.12885941644574,14.692413793103388,134.2318302387268,15.63076923076923,5953541.432360742,194230.79893899203,3.900000000000002,0.6,1.0,0.6,0.6416666666666666
23:10:31:11:30:46,SS_ResNet50,4,4,2808.002,17.19,14.48,2.32,0.95,0.0,51.176131045241945,14.721424856994217,131.59698387935518,15.32189287571503,5838646.71450858,190392.64482579305,3.800000000000002,0.6,1.0,0.6,0.6514285714285715
23:10:31:11:30:53,SS_ResNet50,4,4,2808.002,17.19,14.57,2.23,0.95,0.0,51.18099847172709,14.757004584819075,128.93173713703516,15.027508914926134,5722197.550687723,186746.71828833417,4.000000000000002,0.6,1.0,0.6,0.6847619047619047
23:10:31:11:39:44,SS_ResNet50,4,4,2808.002,1.92,0.4,1.3,0.95,0.38,23.838666666666672,81.62533333333333,27.32,122.22666666666667,1212306.7733333334,987955.2,7.499999999999989,0.85,0.975,0.85,0.8833333333333332
23:10:31:11:39:55,SS_ResNet50,4,4,2808.002,1.92,0.41,1.29,0.95,0.41,33.77863247863248,80.34444444444446,322.3162393162393,801.1538461538462,11766600.205128206,6580556.581196581,4.200000000000001,0.7,1.0,0.7,0.7830952380952381
23:10:31:11:40:02,SS_ResNet50,4,4,2808.002,1.92,0.32,1.38,0.95,0.46,36.98116883116885,80.97662337662341,247.922077922078,610.1688311688312,9154280.727272728,5010205.922077922,3.700000000000002,0.95,1.0,0.95,0.95
23:10:31:11:40:10,SS_ResNet50,4,4,2808.002,1.92,0.29,1.41,0.95,0.53,36.97157360406093,81.95482233502537,198.497461928934,477.0507614213198,7304488.284263959,3917439.350253807,4.300000000000001,0.7,1.0,0.7,0.7964285714285715
23:10:31:11:40:18,SS_ResNet50,4,4,2808.002,1.92,0.5,1.2,0.95,0.56,38.12382978723407,80.7782978723404,167.05531914893618,405.1659574468085,6154640.885106383,3325568.544680851,3.800000000000002,0.85,1.0,0.85,0.8699999999999999
23:10:31:11:40:24,SS_ResNet50,4,4,2808.002,1.92,0.39,1.31,0.95,0.56,39.442435424354265,81.06863468634685,290.9483394833948,809.0627306273062,10545446.730627306,6621705.446494465,3.600000000000002,0.85,0.95,0.85,0.8928571428571429
23:10:31:11:40:30,SS_ResNet50,4,4,2808.002,1.92,0.3,1.4,0.95,0.59,40.04322580645164,81.471935483871,255.8032258064516,707.4580645161291,9280386.477419354,5789841.341935484,3.900000000000002,0.7,1.0,0.7,0.7866666666666666
23:10:31:11:40:38,SS_ResNet50,4,4,2808.002,1.92,0.59,1.1,0.95,0.66,40.48803418803421,80.67891737891742,227.41310541310543,625.025641025641,8237324.398860399,5114748.717948718,4.100000000000001,0.9,1.0,0.9,0.938095238095238
23:10:31:11:40:44,SS_ResNet50,4,4,2808.002,1.92,0.49,1.21,0.95,0.66,41.1376288659794,80.07268041237117,205.95618556701032,565.4716494845361,7468697.072164948,4627297.649484536,3.700000000000002,0.75,1.0,0.75,0.78
23:10:31:11:40:51,SS_ResNet50,4,4,2808.002,1.92,0.36,1.35,0.95,0.66,40.84315068493151,80.21301369863018,185.837899543379,501.0525114155251,6651978.812785388,4099647.1232876712,4.999999999999998,0.8,1.0,0.8,0.8761904761904761
23:10:31:11:41:01,SS_ResNet50,4,4,2808.002,1.92,0.66,1.05,0.95,0.74,39.996926229508205,79.7590163934426,171.40573770491804,449.7909836065574,6013431.606557377,3679987.4098360655,4.999999999999998,0.65,0.95,0.65,0.7845238095238095
23:10:31:11:41:11,SS_ResNet50,4,4,2808.002,1.92,0.52,1.18,0.95,0.73,39.993018867924526,79.19339622641502,164.7433962264151,414.2584905660377,5586905.358490566,3389092.2264150945,4.200000000000001,0.9,0.9666666666666666,0.9,0.8800000000000001
23:10:31:11:41:17,SS_ResNet50,4,4,2808.002,1.92,0.4,1.3,0.95,0.72,40.21109154929576,79.38380281690132,156.41197183098592,386.6038732394366,5242815.098591549,3162717.7464788733,3.800000000000002,0.7,0.95,0.7,0.785
23:10:31:11:41:25,SS_ResNet50,4,4,2808.002,1.92,0.63,1.07,0.95,0.77,40.81973898858072,79.50978792822177,147.15986949429038,362.8058727569331,4921220.384991843,2972580.1239804244,4.5,0.7,1.0,0.7,0.7864285714285715
23:10:31:11:41:32,SS_ResNet50,4,4,2808.002,1.92,0.46,1.24,0.95,0.74,40.97457886676872,79.22649310872887,146.62787136294028,340.68912710566616,4695433.60490046,2791270.321592649,4.000000000000002,0.95,1.0,0.95,0.9714285714285716
23:10:31:11:41:38,SS_ResNet50,4,4,2808.002,1.92,0.37,1.32,0.95,0.74,41.47217391304343,79.33014492753621,139.4695652173913,322.43768115942026,4466664.255072463,2641878.446376812,3.700000000000002,0.5,1.0,0.5,0.5966666666666666
23:10:31:11:41:45,SS_ResNet50,4,4,2808.002,1.92,0.31,1.39,0.95,0.79,41.68489010989008,79.56689560439557,132.6195054945055,305.9271978021978,4251833.67032967,2506476.3076923075,3.800000000000002,0.75,1.0,0.75,0.8080952380952382
23:10:31:11:41:51,SS_ResNet50,4,4,2808.002,1.92,0.51,1.19,0.95,0.79,42.01657963446472,79.48433420365537,217.4751958224543,555.8420365535248,6392098.088772846,4535603.4673629245,3.800000000000002,0.75,1.0,0.75,0.79
23:10:31:11:41:57,SS_ResNet50,4,4,2808.002,1.92,0.39,1.31,0.95,0.79,42.332627646326245,79.49601494396018,207.53300124533,530.2303860523039,6105168.338729763,4326615.511830635,3.700000000000002,0.7,1.0,0.7,0.7642857142857143
23:10:31:11:42:06,SS_ResNet50,4,4,2808.002,1.92,0.34,1.37,0.95,0.83,41.50811123986095,80.08227114716107,276.09617612977985,739.1865585168018,7822322.947856315,6020393.826187718,5.999999999999995,0.65,0.95,0.65,0.6714285714285715
23:10:31:11:42:14,SS_ResNet50,4,4,2808.002,1.92,0.66,1.05,0.95,0.83,41.55738068812431,79.47735849056603,346.3973362930077,943.5416204217536,9613460.883462818,7677690.601553829,3.800000000000002,0.6,1.0,0.6,0.6514285714285715
23:10:31:11:42:20,SS_ResNet50,4,4,2808.002,1.92,0.5,1.2,0.95,0.82,41.79276595744681,79.22053191489357,332.56702127659577,904.394680851064,9225402.280851064,7359148.119148936,3.900000000000002,0.7,1.0,0.7,0.78
23:10:31:11:42:26,SS_ResNet50,4,4,2808.002,1.92,0.43,1.27,0.95,0.82,42.06758691206544,79.1518404907975,320.28118609406954,869.2944785276073,8876667.550102249,7073385.750511248,3.800000000000002,0.6,1.0,0.6,0.6714285714285714
23:10:31:11:42:32,SS_ResNet50,4,4,2808.002,1.92,0.59,1.11,0.95,0.82,42.22229862475444,78.7279960707269,381.6738703339882,1043.8624754420432,10432045.265225934,8489193.367387034,4.000000000000002,0.8,1.0,0.8,0.8666666666666666
23:10:31:11:42:38,SS_ResNet50,4,4,2808.002,1.92,0.49,1.21,0.95,0.82,42.39167455061498,78.65014191106907,439.6508987701041,1206.4200567644275,11893374.425733209,9807765.434247872,3.900000000000002,0.85,1.0,0.85,0.8880952380952379
23:10:31:11:42:44,SS_ResNet50,4,4,2808.002,1.92,0.38,1.32,0.95,0.82,42.57831655992684,78.69011893870082,425.2296431838975,1166.6843549862765,11506538.100640438,9484728.32936871,3.600000000000002,0.7,1.0,0.7,0.75
23:10:31:11:42:50,SS_ResNet50,4,4,2808.002,1.92,0.58,1.13,0.95,0.82,42.69142351900977,78.40786914235191,411.4818744473917,1127.497789566755,11127829.72944297,9166272.169761274,3.800000000000002,0.4,1.0,0.4,0.488095238095238
23:10:31:11:42:56,SS_ResNet50,4,4,2808.002,1.92,0.48,1.22,0.95,0.82,42.90025706940878,78.2889460154242,398.8269065981148,1092.7163667523564,10789272.020565553,8883507.989717223,3.600000000000002,0.7,0.9625,0.7,0.75
23:10:31:11:43:02,SS_ResNet50,4,4,2808.002,1.92,0.35,1.35,0.95,0.82,43.14461028192377,78.4214759535655,386.0091210613599,1057.4751243781095,10444447.628524046,8596699.064676616,3.900000000000002,0.5,1.0,0.5,0.5964285714285714
23:10:31:11:43:08,SS_ResNet50,4,4,2808.002,1.92,0.45,1.25,0.95,0.82,43.35691318327979,78.48697749196143,374.2909967845659,1025.1969453376205,10129784.18006431,8334382.096463023,3.800000000000002,0.65,1.0,0.65,0.7047619047619047
23:10:31:11:43:14,SS_ResNet50,4,4,2808.002,1.92,0.34,1.36,0.95,0.82,43.51171875000006,78.58015625,424.58359375,1163.0359375,11410204.0,9452976.0,3.600000000000002,0.7,1.0,0.7,0.7380952380952381
23:10:31:11:43:22,SS_ResNet50,4,4,2808.002,1.92,0.33,1.38,0.95,0.86,43.5497350492052,78.7995457986374,470.8395155185465,1296.0719152157455,12588511.055261165,10531888.835730508,4.100000000000001,0.65,0.975,0.65,0.69
23:10:31:11:43:29,SS_ResNet50,4,4,2808.002,1.92,0.62,1.09,0.95,0.86,43.56808510638304,78.42949376375643,456.4358033749083,1256.212765957447,12205448.170212766,10207962.247982392,4.200000000000001,0.85,1.0,0.85,0.9055555555555556
23:10:31:11:43:35,SS_ResNet50,4,4,2808.002,1.92,0.51,1.19,0.95,0.86,43.72092857142864,78.30985714285714,500.8228571428571,1382.7535714285714,13339129.417142857,11234552.685714286,3.700000000000002,0.75,0.95,0.75,0.7833333333333333
23:10:31:11:43:41,SS_ResNet50,4,4,2808.002,1.92,0.4,1.31,0.95,0.85,43.82897845726205,78.3260597637248,543.2029186935372,1500.7963863794305,14405019.307852676,12192027.218902016,3.900000000000002,0.8,0.9,0.8,0.8214285714285715
23:10:31:11:43:47,SS_ResNet50,4,4,2808.002,1.92,0.59,1.11,0.95,0.85,43.87770270270276,78.05405405405405,528.35,1459.229054054054,14011513.08108108,11854457.772972971,4.100000000000001,0.75,0.9333333333333332,0.75,0.7842857142857144
23:10:31:11:43:53,SS_ResNet50,4,4,2808.002,1.92,0.49,1.21,0.95,0.85,43.948748353096256,78.07114624505928,568.7068511198946,1570.1884057971015,15030595.119894598,12754881.93939394,3.800000000000002,0.8,1.0,0.8,0.8
23:10:31:11:43:59,SS_ResNet50,4,4,2808.002,1.92,0.58,1.12,0.95,0.85,44.054492939666325,78.10564826700895,606.4088575096278,1673.604621309371,15984237.10397946,13594211.245186135,4.000000000000002,0.75,0.9333333333333332,0.75,0.7892857142857144
23:10:31:11:44:06,SS_ResNet50,4,4,2808.002,1.92,0.45,1.25,0.95,0.85,44.18085106382991,78.0821652065081,591.2571964956195,1631.720901126408,15587422.197747184,13254110.037546936,4.000000000000002,0.6,1.0,0.6,0.67
23:10:31:11:44:11,SS_ResNet50,4,4,2808.002,1.92,0.35,1.35,0.95,0.85,44.29430844553256,78.16303549571603,628.3102815177479,1732.8818849449203,16532981.973072216,14075512.949816402,3.600000000000002,0.65,1.0,0.65,0.738095238095238
23:10:31:11:44:20,SS_ResNet50,4,4,2808.002,1.92,0.31,1.4,0.95,0.91,44.12184523809536,78.34964285714284,611.3119047619048,1685.472619047619,16085093.79047619,13690326.552380951,4.6,0.8,1.0,0.8,0.82
23:10:31:11:44:27,SS_ResNet50,4,4,2808.002,1.92,0.61,1.1,0.95,0.91,44.1423590935504,78.19401510749566,596.8024404416037,1645.3271353864031,15705134.410226611,13364353.115630448,4.100000000000001,0.65,0.9666666666666666,0.65,0.7050000000000001
23:10:31:11:44:33,SS_ResNet50,4,4,2808.002,1.92,0.48,1.22,0.95,0.91,44.30625000000014,78.12238636363632,583.6215909090909,1608.8823863636364,15359883.054545457,13068304.290909093,3.900000000000002,0.65,1.0,0.65,0.7033333333333334
23:10:31:11:44:39,SS_ResNet50,4,4,2808.002,1.92,0.38,1.32,0.95,0.91,44.42337228714536,78.22960489705065,571.6477462437396,1575.7557039510295,15046816.124652198,12799229.578185866,3.700000000000002,0.85,1.0,0.85,0.89
23:10:31:11:44:46,SS_ResNet50,4,4,2808.002,1.92,0.58,1.12,0.95,0.91,44.4774088187263,78.03543821448012,604.6124115405553,1672.2471420794775,15889337.763745235,13575965.683179095,4.000000000000002,0.7,1.0,0.7,0.77
23:10:31:11:44:52,SS_ResNet50,4,4,2808.002,1.92,0.44,1.26,0.95,0.91,44.53377801494143,78.01675560298823,592.8100320170757,1639.276414087513,15581733.156883672,13308133.498399146,3.700000000000002,0.8,1.0,0.8,0.8547619047619047
23:10:31:11:44:58,SS_ResNet50,4,4,2808.002,1.92,0.35,1.35,0.95,0.91,44.63166144200639,78.09252873563221,580.4461859979101,1605.33960292581,15258561.404388716,13032378.449320797,4.000000000000002,0.55,1.0,0.55,0.6464285714285715
23:10:31:11:45:04,SS_ResNet50,4,4,2808.002,1.92,0.43,1.27,0.95,0.91,44.71228878648248,78.08499743983627,568.9324116743471,1573.2821300563237,14957130.715821812,12772131.26062468,3.900000000000002,0.9,1.0,0.9,0.94
23:10:31:11:45:10,SS_ResNet50,4,4,2808.002,1.92,0.34,1.37,0.95,0.91,44.814020100502674,78.2282914572866,558.3954773869347,1545.010552763819,14681466.211055277,12541875.84321608,3.700000000000002,0.8,1.0,0.8,0.8714285714285713
23:10:31:11:45:18,SS_ResNet50,4,4,2808.002,1.92,0.29,1.42,0.95,0.95,44.74043285784572,78.36424003935092,546.7693064436793,1512.337924249877,14375721.42843089,12276634.758484997,4.300000000000001,0.7,1.0,0.7,0.785
